id,created_at,updated_at,at_neutral_site,attendance,away_team_outcome,away_team_score,broadcast,clock,clock_secs,daytime,duration,ended_at,home_team_outcome,home_team_score,humidity,interval,interval_number,interval_type,label,name,on,period,period_label,score,score_differential,scoreline,slug,started_at,status,internet_coverage,satellite_coverage,television_coverage,temperature,temperature_unit,timestamp,title,weather_conditions,wind_direction,wind_speed,wind_speed_unit,home_team_id,away_team_id,winning_team_id,season_id,venue_id,home_team_slug,away_team_slug,winning_team_slug,date
3d8414a3-298f-431e-855a-9d1229520365,2017-08-17T10:03:15-04:00,2017-10-16T06:09:26-04:00,NA,NA,undecided,0,"ESPN, 206, and WatchESPN",0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Wizards vs Grizzlies,"Wizards vs Grizzlies January  5, 2018 at  9:30pm","on January  5, 2018",0,Quarter,0-0,0,Wizards 0 - Grizzlies 0,nba-2017-2018-was-mem-2018-01-5-2130,2018-01-05T21:30:00-05:00,upcoming,WatchESPN,206,ESPN,NA,NA,1515205800,Wizards vs Grizzlies,NA,NA,NA,NA,52b6ddeb-ef1e-4146-9170-595c083c35b0,f42aa2e5-5f90-4325-8c35-24c780c9756e,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,35c673e0-6235-4636-85d1-907b3f040ae3,nba-mem,nba-was,NA,2018-01-05
fddd53f8-54c6-4aa9-92d8-ffff0df5cc53,2017-08-17T10:03:15-04:00,2017-10-16T06:09:26-04:00,NA,NA,undecided,0,ALT and 681,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Jazz vs Nuggets,"Jazz vs Nuggets January  5, 2018 at  7:00pm","on January  5, 2018",0,Quarter,0-0,0,Jazz 0 - Nuggets 0,nba-2017-2018-uta-den-2018-01-5-1900,2018-01-05T19:00:00-07:00,upcoming,NA,681,ALT,NA,NA,1515204000,Jazz vs Nuggets,NA,NA,NA,NA,cb0629eb-a7ed-4775-8d2f-3f1929e82311,3d25723a-25c7-48b1-9c69-f92ff957a4c8,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,e049b3ca-0373-45db-b95f-34ccb90a7795,nba-den,nba-uta,NA,2018-01-05
cbe673ad-2bdc-4080-afcf-e102d722c546,2017-08-17T10:03:15-04:00,2017-10-16T06:09:26-04:00,NA,NA,undecided,0,FS-SW and 676,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Suns vs Spurs,"Suns vs Spurs January  5, 2018 at  7:30pm","on January  5, 2018",0,Quarter,0-0,0,Suns 0 - Spurs 0,nba-2017-2018-pho-sa-2018-01-5-1930,2018-01-05T19:30:00-06:00,upcoming,NA,676,FS-SW,NA,NA,1515202200,Suns vs Spurs,NA,NA,NA,NA,ed803cc0-8e6e-4798-b5aa-9eecbc977801,4163a809-e128-41eb-aae1-e5feb3bbd572,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,c1066d24-c092-4b83-ae36-2ca0e5a15b0b,nba-sa,nba-pho,NA,2018-01-05
e40a5737-fbf5-4773-836d-c02c002cc8ca,2017-08-17T10:03:15-04:00,2017-10-16T06:09:26-04:00,NA,NA,undecided,0,FS-SW and 676,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Bulls vs Mavericks,"Bulls vs Mavericks January  5, 2018 at  7:30pm","on January  5, 2018",0,Quarter,0-0,0,Bulls 0 - Mavericks 0,nba-2017-2018-chi-dal-2018-01-5-1930,2018-01-05T19:30:00-06:00,upcoming,NA,676,FS-SW,NA,NA,1515202200,Bulls vs Mavericks,NA,NA,NA,NA,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,7e670063-ef8d-4356-947b-786a802205bd,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,57465f5e-3711-48db-af20-e2d95d7f7cb0,nba-dal,nba-chi,NA,2018-01-05
9aa2bf97-2449-453c-bc94-2815c94aa2b9,2017-08-17T10:03:15-04:00,2017-12-23T04:14:16-05:00,NA,NA,undecided,0,"SUN, 653, and WatchESPN",0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Knicks vs Heat,"Knicks vs Heat January  5, 2018 at  8:00pm","on January  5, 2018",0,Quarter,0-0,0,Knicks 0 - Heat 0,nba-2017-2018-ny-mia-2018-01-5-1900,2018-01-05T20:00:00-05:00,upcoming,WatchESPN,653,SUN,NA,NA,1515200400,Knicks vs Heat,NA,NA,NA,NA,437c3537-8171-40c6-91ce-f690faf149f9,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6b68dab1-4b8c-4af1-9ab8-1cc5d3cd4891,nba-mia,nba-ny,NA,2018-01-05
f03becd5-6557-4a39-a4d8-8d760a78f745,2017-08-17T10:03:15-04:00,2017-10-16T06:09:26-04:00,NA,NA,undecided,0,FS-WI and 669,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Raptors vs Bucks,"Raptors vs Bucks January  5, 2018 at  7:00pm","on January  5, 2018",0,Quarter,0-0,0,Raptors 0 - Bucks 0,nba-2017-2018-tor-mil-2018-01-5-1900,2018-01-05T19:00:00-06:00,upcoming,NA,669,FS-WI,NA,NA,1515200400,Raptors vs Bucks,NA,NA,NA,NA,1bc89428-fb96-49cb-aae0-f6bf07a482a1,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5fba1be0-309a-4ce3-8103-0c7942db5971,nba-mil,nba-tor,NA,2018-01-05
43bd894c-49bf-4ab6-b050-eb1c10fe7de9,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,NBCS-PH,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Pistons vs 76ers,"Pistons vs 76ers January  5, 2018 at  7:00pm","on January  5, 2018",0,Quarter,0-0,0,Pistons 0 - 76ers 0,nba-2017-2018-det-phi-2018-01-5-1900,2018-01-05T19:00:00-05:00,upcoming,NA,NA,NBCS-PH,NA,NA,1515196800,Pistons vs 76ers,NA,NA,NA,NA,3d81c773-7502-4799-a2a4-61d0669207e4,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,45212a60-6e60-47a4-ae7a-603a87ea734a,nba-phi,nba-det,NA,2018-01-05
b488ce24-ef5f-4db3-a67d-3f17926465a2,2017-08-17T10:03:15-04:00,2017-12-23T04:14:16-05:00,NA,NA,undecided,0,"ESPN, 206, and Watch ESPN",0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Timberwolves vs Celtics,"Timberwolves vs Celtics January  5, 2018 at  7:00pm","on January  5, 2018",0,Quarter,0-0,0,Timberwolves 0 - Celtics 0,nba-2017-2018-min-bos-2018-01-5-1930,2018-01-05T19:00:00-05:00,upcoming,Watch ESPN,206,ESPN,NA,NA,1515196800,Timberwolves vs Celtics,NA,NA,NA,NA,1c65bbb6-bd10-4ef6-831a-89050d57fe16,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,77d29fa4-0496-43cf-8566-2b0f4d3537c2,nba-bos,nba-min,NA,2018-01-05
ee3907f7-9579-4e9e-9584-bb3702d29385,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,TNT and 245,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Thunder vs Clippers,"Thunder vs Clippers January  4, 2018 at  7:30pm","on January  4, 2018",0,Quarter,0-0,0,Thunder 0 - Clippers 0,nba-2017-2018-okc-lac-2018-01-4-1930,2018-01-04T19:30:00-08:00,upcoming,NA,245,TNT,NA,NA,1515123000,Thunder vs Clippers,NA,NA,NA,NA,5bf2300f-777b-4caa-9ef3-3fda11f17ad1,18e967b2-07e1-473c-8dda-bac32defc28e,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,093c73fa-ca95-4761-8047-5057a2e4ae9d,nba-lac,nba-okc,NA,2018-01-04
2e23b3e6-4b93-4dd2-af67-66b26ea79670,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,TNT and 245,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Warriors vs Rockets,"Warriors vs Rockets January  4, 2018 at  7:00pm","on January  4, 2018",0,Quarter,0-0,0,Warriors 0 - Rockets 0,nba-2017-2018-gs-hou-2018-01-4-1900,2018-01-04T19:00:00-06:00,upcoming,NA,245,TNT,NA,NA,1515114000,Warriors vs Rockets,NA,NA,NA,NA,52084e2c-8311-47d7-9157-12dadbfb0f41,2a173568-fca6-4891-8c3b-3573547b0b6b,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7238d11b-f7e4-46df-bfb5-517e1603a387,nba-hou,nba-gs,NA,2018-01-04
31ab7346-7b75-42e1-93a2-e96024d7b8b4,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,"ESPN, 206, and WatchESPN",0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Thunder vs Lakers,"Thunder vs Lakers January  3, 2018 at  7:30pm","on January  3, 2018",0,Quarter,0-0,0,Thunder 0 - Lakers 0,nba-2017-2018-okc-lal-2018-01-3-1930,2018-01-03T19:30:00-08:00,upcoming,WatchESPN,206,ESPN,NA,NA,1515036600,Thunder vs Lakers,NA,NA,NA,NA,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,18e967b2-07e1-473c-8dda-bac32defc28e,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,093c73fa-ca95-4761-8047-5057a2e4ae9d,nba-lal,nba-okc,NA,2018-01-03
20c9904a-fe9f-4287-a962-e36ebd42c078,2017-08-17T10:03:15-04:00,2017-11-21T04:14:20-05:00,NA,NA,undecided,0,Sportsnet RM and 683,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Pelicans vs Jazz,"Pelicans vs Jazz January  3, 2018 at  9:00pm","on January  3, 2018",0,Quarter,0-0,0,Pelicans 0 - Jazz 0,nba-2017-2018-no-uta-2018-01-3-2100,2018-01-03T21:00:00-05:00,upcoming,NA,683,Sportsnet RM,NA,NA,1515031200,Pelicans vs Jazz,NA,NA,NA,NA,3d25723a-25c7-48b1-9c69-f92ff957a4c8,c29ace8e-5203-4891-b4e1-92f0a62bbced,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,33f2a024-751e-4f96-bf03-a1cf79137c1d,nba-uta,nba-no,NA,2018-01-03
7867b6c5-14ff-4272-a407-d98c34086ab8,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,ALT and 681,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Suns vs Nuggets,"Suns vs Nuggets January  3, 2018 at  7:00pm","on January  3, 2018",0,Quarter,0-0,0,Suns 0 - Nuggets 0,nba-2017-2018-pho-den-2018-01-3-1900,2018-01-03T19:00:00-07:00,upcoming,NA,681,ALT,NA,NA,1515031200,Suns vs Nuggets,NA,NA,NA,NA,cb0629eb-a7ed-4775-8d2f-3f1929e82311,4163a809-e128-41eb-aae1-e5feb3bbd572,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,e049b3ca-0373-45db-b95f-34ccb90a7795,nba-den,nba-pho,NA,2018-01-03
b6446a18-fb8c-4df0-aad5-4f9099dc902b,2017-08-17T10:03:15-04:00,2017-10-16T06:09:25-04:00,NA,NA,undecided,0,FS-SW and 676,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Warriors vs Mavericks,"Warriors vs Mavericks January  3, 2018 at  7:30pm","on January  3, 2018",0,Quarter,0-0,0,Warriors 0 - Mavericks 0,nba-2017-2018-gs-dal-2018-01-3-1930,2018-01-03T19:30:00-06:00,upcoming,NA,676,FS-SW,NA,NA,1515029400,Warriors vs Mavericks,NA,NA,NA,NA,35ded680-b7b1-4cd9-a223-7bc4ab0b77ed,2a173568-fca6-4891-8c3b-3573547b0b6b,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,57465f5e-3711-48db-af20-e2d95d7f7cb0,nba-dal,nba-gs,NA,2018-01-03
b656a9e7-7bc1-4ec7-a111-7f880d75e146,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,NBCS-CHI and 665,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Raptors vs Bulls,"Raptors vs Bulls January  3, 2018 at  8:00pm","on January  3, 2018",0,Quarter,0-0,0,Raptors 0 - Bulls 0,nba-2017-2018-tor-chi-2018-01-3-2000,2018-01-03T20:00:00-05:00,upcoming,NA,665,NBCS-CHI,NA,NA,1515027600,Raptors vs Bulls,NA,NA,NA,NA,7e670063-ef8d-4356-947b-786a802205bd,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7afe7d86-2192-422a-b06b-6caf5887956f,nba-chi,nba-tor,NA,2018-01-03
e8e3af6a-1365-4ca3-90fa-2d6d59838618,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,"ESPN, 206, and WatchESPN",0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Cavaliers vs Celtics,"Cavaliers vs Celtics January  3, 2018 at  8:00pm","on January  3, 2018",0,Quarter,0-0,0,Cavaliers 0 - Celtics 0,nba-2017-2018-cle-bos-2018-01-3-2000,2018-01-03T20:00:00-05:00,upcoming,WatchESPN,206,ESPN,NA,NA,1515027600,Cavaliers vs Celtics,NA,NA,NA,NA,1c65bbb6-bd10-4ef6-831a-89050d57fe16,a9abb922-3a47-4d37-9250-2e5224a2b58a,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,77d29fa4-0496-43cf-8566-2b0f4d3537c2,nba-bos,nba-cle,NA,2018-01-03
f1fa10bd-16c2-4397-85bd-fe108b6a0a98,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,FS-WI and 669,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Pacers vs Bucks,"Pacers vs Bucks January  3, 2018 at  7:00pm","on January  3, 2018",0,Quarter,0-0,0,Pacers 0 - Bucks 0,nba-2017-2018-ind-mil-2018-01-3-1900,2018-01-03T19:00:00-06:00,upcoming,NA,669,FS-WI,NA,NA,1515027600,Pacers vs Bucks,NA,NA,NA,NA,1bc89428-fb96-49cb-aae0-f6bf07a482a1,88710a85-be5d-429f-b0ba-10a27f1c1d79,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5fba1be0-309a-4ce3-8103-0c7942db5971,nba-mil,nba-ind,NA,2018-01-03
03272817-e17d-4cbb-ab17-988083091e1f,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,YES and 631,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Timberwolves vs Nets,"Timberwolves vs Nets January  3, 2018 at  7:30pm","on January  3, 2018",0,Quarter,0-0,0,Timberwolves 0 - Nets 0,nba-2017-2018-min-bk-2018-01-3-1930,2018-01-03T19:30:00-05:00,upcoming,NA,631,YES,NA,NA,1515025800,Timberwolves vs Nets,NA,NA,NA,NA,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,08b8f9ec-e89d-49a8-99ad-cccfa26d9157,nba-bk,nba-min,NA,2018-01-03
081822b5-08d6-4796-93fd-db7106e9f7ab,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,SUN and 653,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Pistons vs Heat,"Pistons vs Heat January  3, 2018 at  7:30pm","on January  3, 2018",0,Quarter,0-0,0,Pistons 0 - Heat 0,nba-2017-2018-det-mia-2018-01-3-1930,2018-01-03T19:30:00-05:00,upcoming,NA,653,SUN,NA,NA,1515025800,Pistons vs Heat,NA,NA,NA,NA,437c3537-8171-40c6-91ce-f690faf149f9,a93b4a16-d3ac-4dd0-9f3f-e556626eb498,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6b68dab1-4b8c-4af1-9ab8-1cc5d3cd4891,nba-mia,nba-det,NA,2018-01-03
4003843e-b0cb-40c4-877a-600868961a19,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,NBCS-DC and 642,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Knicks vs Wizards,"Knicks vs Wizards January  3, 2018 at  7:00pm","on January  3, 2018",0,Quarter,0-0,0,Knicks 0 - Wizards 0,nba-2017-2018-ny-was-2018-01-3-1900,2018-01-03T19:00:00-05:00,upcoming,NA,642,NBCS-DC,NA,NA,1515024000,Knicks vs Wizards,NA,NA,NA,NA,f42aa2e5-5f90-4325-8c35-24c780c9756e,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,ee681676-26f1-4365-8ec3-217364d47ccd,nba-was,nba-ny,NA,2018-01-03
cf6b9bd4-9594-4402-b0fb-1e252d64ba3a,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,NBCS-PH,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Spurs vs 76ers,"Spurs vs 76ers January  3, 2018 at  7:00pm","on January  3, 2018",0,Quarter,0-0,0,Spurs 0 - 76ers 0,nba-2017-2018-sa-phi-2018-01-3-1900,2018-01-03T19:00:00-05:00,upcoming,NA,NA,NBCS-PH,NA,NA,1515024000,Spurs vs 76ers,NA,NA,NA,NA,3d81c773-7502-4799-a2a4-61d0669207e4,ed803cc0-8e6e-4798-b5aa-9eecbc977801,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,45212a60-6e60-47a4-ae7a-603a87ea734a,nba-phi,nba-sa,NA,2018-01-03
df9c13fb-a873-4d66-a795-ba30fe597e8d,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,FS-FL and 654,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Rockets vs Magic,"Rockets vs Magic January  3, 2018 at  7:00pm","on January  3, 2018",0,Quarter,0-0,0,Rockets 0 - Magic 0,nba-2017-2018-hou-orl-2018-01-3-1900,2018-01-03T19:00:00-05:00,upcoming,NA,654,FS-FL,NA,NA,1515024000,Rockets vs Magic,NA,NA,NA,NA,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,52084e2c-8311-47d7-9157-12dadbfb0f41,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,16de67d0-3946-40a4-890f-31bbf17a1ba7,nba-orl,nba-hou,NA,2018-01-03
83f5bc3f-9c2d-4822-991a-0a6267f376e5,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,NBA TV and 216,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Grizzlies vs Clippers,"Grizzlies vs Clippers January  2, 2018 at  7:30pm","on January  2, 2018",0,Quarter,0-0,0,Grizzlies 0 - Clippers 0,nba-2017-2018-mem-lac-2018-01-2-1930,2018-01-02T19:30:00-08:00,upcoming,NA,216,NBA TV,NA,NA,1514950200,Grizzlies vs Clippers,NA,NA,NA,NA,5bf2300f-777b-4caa-9ef3-3fda11f17ad1,52b6ddeb-ef1e-4146-9170-595c083c35b0,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,093c73fa-ca95-4761-8047-5057a2e4ae9d,nba-lac,nba-mem,NA,2018-01-02
54c687cf-820e-4f2a-b532-c453f42ff50d,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,NBCS-CA and 698,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Hornets vs Kings,"Hornets vs Kings January  2, 2018 at 10:00pm","on January  2, 2018",0,Quarter,0-0,0,Hornets 0 - Kings 0,nba-2017-2018-cha-sac-2018-01-2-2200,2018-01-02T22:00:00-05:00,upcoming,NA,698,NBCS-CA,NA,NA,1514948400,Hornets vs Kings,NA,NA,NA,NA,1572a867-7efd-4338-9f64-b7b961676f37,68b04d26-12c3-4e06-8ae0-5bab39686213,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,93d1426b-a9bb-49ec-98fe-5cd2f3b22d36,nba-sac,nba-cha,NA,2018-01-02
b88b3249-675b-400d-bda9-f49a324da609,2017-08-17T10:03:15-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,FS-AZ and 686,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Hawks vs Suns,"Hawks vs Suns January  2, 2018 at  7:00pm","on January  2, 2018",0,Quarter,0-0,0,Hawks 0 - Suns 0,nba-2017-2018-atl-pho-2018-01-2-1900,2018-01-02T19:00:00-07:00,upcoming,NA,686,FS-AZ,NA,NA,1514944800,Hawks vs Suns,NA,NA,NA,NA,4163a809-e128-41eb-aae1-e5feb3bbd572,20901970-53a0-417c-b5b4-832a74148af6,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,98ce32a6-fcb1-4566-b719-19495432c885,nba-pho,nba-atl,NA,2018-01-02
45cb3f71-ffcb-4246-9481-2ae88f6822ef,2017-08-17T10:03:14-04:00,2017-10-16T06:09:24-04:00,NA,NA,undecided,0,MSG and 634,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Spurs vs Knicks,"Spurs vs Knicks January  2, 2018 at  7:30pm","on January  2, 2018",0,Quarter,0-0,0,Spurs 0 - Knicks 0,nba-2017-2018-sa-ny-2018-01-2-1930,2018-01-02T19:30:00-05:00,upcoming,NA,634,MSG,NA,NA,1514939400,Spurs vs Knicks,NA,NA,NA,NA,d0e50d36-35cc-454b-a2b3-d56b2cbc029d,ed803cc0-8e6e-4798-b5aa-9eecbc977801,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,6806a7ba-ed86-40b4-8575-79ba78539390,nba-ny,nba-sa,NA,2018-01-02
571438d9-59f9-4b01-8581-a477e7300205,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,NBA TV and 216,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Trail Blazers vs Cavaliers,"Trail Blazers vs Cavaliers January  2, 2018 at  7:00pm","on January  2, 2018",0,Quarter,0-0,0,Trail Blazers 0 - Cavaliers 0,nba-2017-2018-por-cle-2018-01-2-1900,2018-01-02T19:00:00-05:00,upcoming,NA,216,NBA TV,NA,NA,1514937600,Trail Blazers vs Cavaliers,NA,NA,NA,NA,a9abb922-3a47-4d37-9250-2e5224a2b58a,181740b1-0645-421e-aa03-7b01268bd639,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5cb4cd32-07d3-4b43-84a8-649104164bc5,nba-cle,nba-por,NA,2018-01-02
2a70364c-2b23-4f1f-867d-e5d9dc740c64,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,WGN,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Trail Blazers vs Bulls,"Trail Blazers vs Bulls January  1, 2018 at  8:00pm","on January  1, 2018",0,Quarter,0-0,0,Trail Blazers 0 - Bulls 0,nba-2017-2018-por-chi-2018-01-1-2000,2018-01-01T20:00:00-05:00,upcoming,NA,NA,WGN,NA,NA,1514854800,Trail Blazers vs Bulls,NA,NA,NA,NA,7e670063-ef8d-4356-947b-786a802205bd,181740b1-0645-421e-aa03-7b01268bd639,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,7afe7d86-2192-422a-b06b-6caf5887956f,nba-chi,nba-por,NA,2018-01-01
3d837cc5-c2a5-412d-85b9-753524f9b89e,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,FS-N and 668,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Lakers vs Timberwolves,"Lakers vs Timberwolves January  1, 2018 at  7:00pm","on January  1, 2018",0,Quarter,0-0,0,Lakers 0 - Timberwolves 0,nba-2017-2018-lal-min-2018-01-1-1900,2018-01-01T19:00:00-06:00,upcoming,NA,668,FS-N,NA,NA,1514854800,Lakers vs Timberwolves,NA,NA,NA,NA,2a8639cf-f27b-49c9-ae4c-16f77c1a2567,ed6fc9b7-bfa2-4f04-a78d-f1876b6b4823,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,450d91b3-e1aa-40c8-8255-769f621abc34,nba-min,nba-lal,NA,2018-01-01
19fd48a8-0cbe-4164-b22f-9de74d97c9ad,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,YES and 631,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Magic vs Nets,"Magic vs Nets January  1, 2018 at  7:30pm","on January  1, 2018",0,Quarter,0-0,0,Magic 0 - Nets 0,nba-2017-2018-orl-bk-2018-01-1-1930,2018-01-01T19:30:00-05:00,upcoming,NA,631,YES,NA,NA,1514853000,Magic vs Nets,NA,NA,NA,NA,84eb19ca-1e66-416f-9e00-90b20fe4bb5e,c7f2a75a-d6fc-4d6d-b75f-acbfb9a4aeed,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,08b8f9ec-e89d-49a8-99ad-cccfa26d9157,nba-bk,nba-orl,NA,2018-01-01
b6fa994e-be65-4c2b-bad1-7d29ff70ac24,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,FS-WI and 669,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,Bucks vs Raptors,"Bucks vs Raptors January  1, 2018 at  7:30pm","on January  1, 2018",0,Quarter,0-0,0,Bucks 0 - Raptors 0,nba-2017-2018-mil-tor-2018-01-1-1930,2018-01-01T19:30:00-05:00,upcoming,NA,669,FS-WI,NA,NA,1514853000,Bucks vs Raptors,NA,NA,NA,NA,4d457218-ccdf-45cf-8f07-2d7ee7b5032c,1bc89428-fb96-49cb-aae0-f6bf07a482a1,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,5b32d0b9-7e6f-4751-9f8b-c4f7b2feefa3,nba-tor,nba-mil,NA,2018-01-01
e46f1c5d-f070-4623-87a9-7f6e8ae43193,2017-08-17T10:03:14-04:00,2017-10-16T06:09:23-04:00,NA,NA,undecided,0,FS-AZ and 686,0:00,0,FALSE,NA,NA,undecided,0,NA,Regular Season,NA,regularseason,76ers vs Suns,"76ers vs Suns December 31, 2017 at  6:00pm","on December 31, 2017",0,Quarter,0-0,0,76ers 0 - Suns 0,nba-2017-2018-phi-pho-2017-12-31-1800,2017-12-31T18:00:00-07:00,upcoming,NA,686,FS-AZ,NA,NA,1514768400,76ers vs Suns,NA,NA,NA,NA,4163a809-e128-41eb-aae1-e5feb3bbd572,3d81c773-7502-4799-a2a4-61d0669207e4,NA,755c60e7-4bd7-4939-b755-2c2c318ac1f0,98ce32a6-fcb1-4566-b719-19495432c885,nba-pho,nba-phi,NA,2017-12-31
